index,reward,los_reward,body_rate_penalty,body_accel_penalty,steps
13416,432.6412322969143,469.0567798118154,-3.195254751429566,-33.220292763471186,268
13417,451.18985968715344,496.31385177853537,-4.117564193229377,-41.00642789815202,341
13418,1252.2674513026595,1352.3567872059864,-10.031883642135703,-90.05745226119167,664
13419,143.1202831841814,166.01561117419902,-2.4704565516753507,-20.42487143834228,184
13420,1476.64319359172,1592.1523992941438,-12.63629896755776,-102.8729067348708,754
13421,450.4660862369365,497.02453801662324,-4.871440196215031,-41.68701158347105,350
13422,287.6931851487663,319.7214840653892,-2.947843725057373,-29.08045519156516,246
13423,1415.279918015517,1524.8391186134468,-10.246194652897369,-99.31300594503662,732
13424,1473.2714233167553,1585.3939325576384,-10.754010248500272,-101.36849899238793,739
13425,846.1993100260629,920.9836634010527,-8.418427518404005,-66.3730611440071,515
13426,372.02303738945835,409.7546766665224,-2.753726026069417,-34.97791325099397,295
13427,875.7724137646136,954.4024689897074,-12.221099148836855,-66.40895607625662,507
13428,987.5992193132174,1070.01408909876,-7.377832787742724,-75.0370369978001,566
13429,368.31183092693726,405.8655029122696,-2.951892595433505,-34.60177938989866,298
13430,1203.5545258783088,1300.4759020625845,-10.843123471142743,-86.07825271313318,636
13431,487.70816829412655,534.8002402602116,-4.3657114999517335,-42.726360466133244,356
13432,493.7734064962947,542.4469102847961,-6.234871906455292,-42.43863188204573,351
13433,816.6562332634364,889.996820776232,-8.840676943081103,-64.49991056971508,505
13434,1071.5179362402096,1160.9470584269204,-9.025281487303534,-80.45347419114633,603
13435,113.60320181969396,133.618589988026,-1.909975714631098,-18.174243672950464,173
13436,666.0782741368832,724.6754909734359,-5.150944303057589,-53.44627253349461,423
13437,811.7543558934049,879.8344802097149,-5.5416498219440085,-62.53847449436583,492
13438,518.0177419971949,570.1258073130635,-6.716637055957495,-45.39142825991002,379
13439,780.9635368367475,848.5141821259555,-5.353480973607303,-62.19716431559799,492
13440,898.6053775288119,975.8272775665417,-8.456845389398824,-68.76505464833163,525
13441,1614.8752426108922,1733.8607228423389,-10.493576571260109,-108.49190366018587,787
13442,682.2776654819642,742.0211347179197,-4.608317478228155,-55.13515175772701,444
13443,1041.1195464174098,1125.0530228268362,-8.416611575462627,-75.51686483396573,566
13444,407.5138950332461,440.45233108773596,-2.7312970042519944,-31.515320195156534,252
13445,1493.622138124621,1611.2909655118044,-12.673433490530487,-104.99539389665858,773
13446,506.3828496427593,553.4369035096461,-5.222200646366547,-41.83185322052083,344
13447,607.4522065806959,659.8730825228805,-3.3226757240827935,-49.098200218101326,402
13448,583.6981994794113,637.8342766605188,-4.888433166352711,-49.293141974455416,402
13449,1523.099075050392,1641.6696336823222,-12.406475814982905,-106.16408281695166,776
13450,374.47226582078935,410.71707376274753,-2.958019287123997,-33.61114006770956,274
13451,1038.9818931120933,1125.8179863292794,-8.95172884024786,-77.88436437693872,582
13452,112.21165963800863,128.07369049892765,-1.337164065791486,-15.99143454211788,144
13453,495.14223744772096,542.5200095312165,-4.850893814586947,-42.52687826890783,350
13454,803.7126139565521,871.9344758114838,-5.909130147205874,-62.312731707724105,483
13455,1051.0039647261647,1136.7949453140968,-7.160008442724989,-78.64646654709367,595
13456,817.0447096321269,887.7953192961337,-5.97841677827837,-64.77219288572627,510
13457,628.2887399404409,684.0554567650732,-5.718219592680414,-50.04849723195095,409
13458,416.91109918707167,458.5355329994092,-4.1322399615009315,-37.63163665769123,312
13459,832.8210998281434,900.8590010857321,-6.850694501869721,-61.1458879394248,477
13460,1303.4210424376156,1407.6729292679313,-11.839112216896932,-92.41277461341976,685
13461,1273.2720656434562,1373.4965468927926,-9.603069127213747,-90.62141212212141,665
13462,1274.9592785099394,1379.5251160406153,-13.63536245136528,-90.93047507931377,669
13463,444.42656865436896,490.37305833300866,-5.472394415262023,-40.47409526337705,336
13464,910.276919140672,986.3299990389266,-6.959761028768724,-69.09331886948438,539
13465,724.8728159420357,789.7107492048664,-7.871496352652961,-56.966436910176235,454
13466,240.55403942634533,265.2732590046471,-2.5380689491306097,-23.710029059875254,204
13467,966.9181488131012,1047.6756684251545,-7.949856137298433,-72.80766347475584,560
13468,810.069912941739,883.3564038454158,-9.147487243317954,-64.13900366035838,496
13469,1455.0811110968991,1573.6110127121196,-16.936594123862772,-101.5933074913605,741
13470,768.0997864849896,833.9811289494011,-8.670961187345716,-57.210381277064194,441
13471,1438.9925801799059,1552.1944648214837,-11.78185118978968,-101.42003345179167,743
13472,260.1498086524891,290.52895975190347,-2.319470060857753,-28.059681038556345,244
13473,1532.011731314182,1648.489762756502,-10.686284207094728,-105.7917472352278,770
13474,1428.7439262744217,1541.0708551685066,-12.411048556467431,-99.9158803376208,734
13475,111.35098109782565,130.57701186760838,-1.901201703175092,-17.46342044464127,166
13476,1269.1062114403085,1369.6229040103005,-9.398630093661728,-91.11806247633102,674
13477,1005.7385135016692,1087.6287331387027,-6.790393765418911,-75.09982587161484,571
13478,366.81516823453217,406.6166335754478,-5.590144190253031,-34.21132115066188,283
13479,564.4494050338074,614.4025843428934,-4.228372134365098,-45.72480717472079,377
13480,129.38169182035557,147.8470561561869,-2.439504526322767,-17.41118543559726,153
13481,518.6442240556909,568.9494217019799,-7.654805926176548,-42.650391720112786,345
13482,900.9382983374743,980.7107405610044,-8.88961587895461,-70.88282634457465,547
13483,1444.835534096095,1560.2793523696428,-13.181732621129163,-102.2620856524247,748
13484,910.0493094424422,989.5477524596109,-9.417732579537416,-70.08071043763081,537
13485,423.4769493606133,463.5937904948377,-2.7273756675673693,-37.38946546665614,311
13486,596.2727415342954,650.7161438671418,-5.880174348081316,-48.56322798476499,393
13487,56.45603228881758,66.56866278570412,-0.7731921720639352,-11.230189976638968,109
13488,1109.3881797853658,1199.5481489731083,-9.000779997967857,-81.15918918977353,608
13489,431.7941219727507,473.4284077395356,-3.756071959139557,-37.87821380764458,320
13490,999.3816318371807,1083.6123925000811,-7.965321133039328,-76.26543952985962,575
13491,1207.8097325399626,1303.082103502185,-9.397924996379318,-85.87444596584432,640
13492,484.6268339543424,535.2841954486182,-7.677311576677887,-42.980049917596276,351
13493,1398.309052366046,1508.6083247303018,-11.464422563498383,-98.83484980076214,729
13494,620.4070260596637,675.7566402146873,-4.8222977328278676,-50.52731642219414,407
13495,603.1774237434333,657.88507389176,-4.163257113080616,-50.54439303524553,410
13496,451.4575413079389,496.7977660098332,-5.046244703619611,-40.29397999827446,331
13497,565.9783187132547,617.7493760419218,-3.798681551172115,-47.97237577749476,392
13498,104.5899488088645,116.81568458998291,-1.1652326400462882,-12.656042306258403,110
13499,896.016461086215,971.1293380155178,-6.294028856701203,-68.81884807260073,535
13500,1326.7519881054377,1430.2143411324716,-9.463938547675534,-94.02070486856522,687
13501,78.45070445631688,92.82575001917702,-1.1282126280823195,-14.034589014010452,133
13502,1494.489890999161,1608.3646469668658,-12.510969409763431,-101.36378655794317,733
13503,884.1898476767424,959.3165582692268,-5.865112216609362,-69.2615983758731,529
13504,905.1136705006796,981.00968856443,-6.1977938195536275,-69.69822424419556,534
13505,858.1134210305685,932.9706518179539,-9.067256212873232,-65.78997457451213,516
13506,670.94325008798,731.4968833876052,-6.258857959301009,-54.294775340322055,433
13507,549.8446447519235,602.8940907785361,-5.538822959298788,-47.51062306731325,387
13508,1151.1150881014694,1242.476540606175,-8.43248308843552,-82.9289694162671,621
13509,572.8590744652778,629.1201651893209,-6.958888512560071,-49.302202211481735,398
13510,691.1178780873211,753.7522498149813,-8.251689796660473,-54.38268193099797,430
13511,606.2593013448812,660.3344843920588,-4.787894409345729,-49.28728863783027,403
13512,1351.5959865645027,1462.7978343715922,-14.168662300661524,-97.03318550643155,717
13513,1109.7467414820428,1204.8439491832721,-12.562025087249896,-82.53518261398027,619
13514,494.39986569829256,541.2400516057561,-4.9730265861625425,-41.86715932130023,348
13515,629.5695075842655,688.0327181735993,-5.914019064488418,-52.54919152484426,425
13516,790.5388849547527,858.0614697771209,-5.902192684986824,-61.6203921373801,485
13517,184.76658980251418,201.74683878702638,-1.2156087610632285,-17.44721616410729,157
13518,615.9320182848243,672.1859574509047,-5.23835872948813,-51.01558043659197,416
13519,1413.7966354814077,1521.856694786829,-10.84679069284585,-97.21326861257728,717
13520,337.0686328470055,376.2300959550275,-6.4712458237257655,-32.69021728429639,278
13521,489.0151896173435,535.7241498263371,-3.775957617602827,-42.933002591390775,357
13522,1438.5154276931187,1551.402629801615,-11.437388735995013,-101.449813372506,745
13523,1148.8573196300943,1245.0573511357002,-11.942559028574694,-84.25747247703114,625
13524,1528.8238614710713,1645.8374921659968,-11.19336661037504,-106.05231840113933,771
13525,1314.5544878277058,1418.0268564380726,-9.15170098695312,-94.32066762341705,696
13526,1109.5546329024733,1201.6918652381705,-8.63336975875083,-83.50386257694848,626
13527,1432.6520501636542,1541.4200451398265,-9.740806150444865,-99.0271888257307,730
13528,1470.6022950341667,1590.3129483624662,-17.869492298683205,-101.85897912438598,739
13529,1403.8468422816275,1519.2021382485443,-15.909516968465395,-99.44577899845517,726
13530,439.7168974115787,484.56896001654724,-5.045660903324633,-39.80640170164382,333
13531,1271.9737135761459,1380.2974497986445,-16.86309666312692,-91.46063955937304,671
13532,1445.0037323669571,1555.3103159535615,-10.090072174389936,-100.21651141222013,730
13533,1354.7732299064946,1460.3064821218065,-11.18056284151395,-94.3526893737965,695
13534,1106.977682963947,1200.483763810666,-10.016202590965621,-83.5467440397267,632
13535,1088.7808559383411,1183.07246407052,-12.246767148602961,-82.04484098357351,616
13536,885.5204343255601,966.308573339317,-11.167180371240685,-69.62095864251422,532
13537,1412.8516118630625,1522.9848785077381,-13.783595424589485,-96.34967122008905,695
13538,31.48481005882015,43.39907606088662,-0.9930787778506851,-11.72215427053886,121
13539,564.0243151049877,616.3835450165377,-5.459889558626158,-46.89934035292236,380
13540,1351.42759427395,1454.0694286213745,-9.55648982952153,-93.08534451790287,679
13541,836.9951255421175,908.273103558192,-7.394872228049461,-63.88310578802293,491
13542,284.2318416868095,316.9002273155397,-3.5129017227451014,-29.15548390598442,252
13543,1403.0675236457005,1513.0614768561156,-12.205214635060292,-97.78873857535537,713
13544,1556.2874113338135,1679.382238899252,-16.26902046731167,-106.82580709812825,774
13545,180.196862225671,203.63941262279099,-2.5323927605699597,-21.51609313937293,196
13546,991.6689949516604,1072.8527459105524,-7.446678023399671,-73.73707293549198,554
13547,501.70876360311325,547.3776794727831,-4.170535126915515,-41.49838074275328,346
13548,13.551581147016574,23.36892683448993,-1.1899260546181587,-9.225393894942151,96
13549,393.78091457322375,434.5926703390412,-3.2860174433153126,-37.52573832250213,316
13550,329.9611302126821,366.2386583455984,-2.936027352620528,-33.34150078029524,286
13551,843.9359585882908,920.0255723258106,-8.834872880646664,-67.25474085687252,520
13552,1464.4765343769525,1582.925605526207,-15.018166236376363,-103.43090491288085,757
13553,735.4785547946708,804.6781863168466,-11.009035696445567,-58.19059582572795,457
13554,275.1191850276878,300.6775797368183,-2.735797929464743,-23.560115376113266,192
13555,746.3014470558556,808.0848662241557,-5.1779666338485555,-56.605452534451175,451
13556,794.5019050876172,864.7385725309302,-7.543969596962434,-62.69269784635033,491
13557,456.6571448332924,504.54368979095636,-6.416171317022429,-41.47037364064149,348
13558,1283.1987001603402,1387.0259805329913,-13.747919070124075,-90.09440394939942,666
13559,566.2479303161933,621.6018815513619,-8.020823675240404,-47.371285213024734,391
13560,1480.5486754196645,1595.048137752072,-11.683466947325613,-102.8159953850833,749
13561,993.675610003255,1076.1145315742128,-7.463070185020084,-74.97585138593591,570
13562,938.8367045351808,1017.2585221280586,-6.869678301829674,-71.55213929104721,547
13563,665.5589356291619,722.4812144415863,-5.772066462581645,-51.15021234984057,408
13564,165.02726802859502,179.78495026615747,-1.431435710995614,-15.121345189888746,129
13565,827.9638598206965,906.398406970539,-12.234229638424402,-66.20031751141538,512
13566,1253.6981193295746,1353.9227596853118,-10.13361896195037,-90.09102139378557,668
13567,306.52795963944936,337.4212007874224,-2.470909278250899,-28.55462455223141,241
13568,1084.4012896754575,1179.6363707222304,-14.592447764975581,-80.64263328179837,605
13569,1683.134769288613,1805.582780023656,-11.708493140597653,-110.73951759444776,800
13570,991.3840152548306,1073.2101620343021,-6.909334527168019,-74.91681225230086,570
13571,1200.5629224044192,1297.3372896832038,-8.7522973348018,-88.02206994398225,653
13572,442.20870292098624,487.2361944994607,-5.311487179084037,-39.71600439938973,334
13573,225.24533921890924,243.85932341666458,-2.774653253322542,-17.58588260930125,142
13574,1447.4377590335403,1559.8482267466463,-11.546649708005425,-100.86381800510121,740
13575,914.7277980690078,992.0845287617881,-8.502910517327033,-68.85382017545238,529
13576,528.3251446122557,579.5047838481031,-6.4093576537632355,-44.77028158208393,371
13577,1048.9883847321498,1134.732438514737,-9.536638829774343,-76.20741495281126,576
13578,1241.3211343532344,1341.2800086059258,-9.778671910782622,-90.18020234191042,672
13579,1523.8164930505868,1641.571560672152,-14.436185569699736,-103.31888205186569,747
13580,33.397122884865446,45.21885084196637,-1.7930950292902572,-11.282290615787963,116
13581,74.31478342414518,84.61078411765826,-0.9885335292446142,-10.762570641168505,101
13582,935.4321668925178,1013.8188791881903,-6.58073646956823,-71.80597582610125,547
13583,669.6384321453943,731.6313221341612,-6.425709128254652,-55.567180860511485,446
13584,655.4274683664049,714.5315451154127,-5.387182444079372,-53.716894304926264,434
13585,1123.4432076543826,1213.4952534357349,-8.96612282319137,-81.08592295816158,612
13586,1445.6069701939912,1565.0502434340044,-17.952966761723246,-101.49030647829247,739
13587,835.932774068332,905.2714134556146,-5.6927390002567435,-63.64590038702429,500
13588,692.6126284172576,753.6086443129215,-5.578621782178031,-55.41739411348504,436
13589,535.9372808419978,587.6571656781642,-5.156654153915741,-46.56323068225008,383
13590,268.5427367267172,300.95420966751027,-4.985684479786054,-27.730292046905294,232
13591,918.1830125549303,1000.6291042012473,-12.11966111360698,-70.32643053270886,542
13592,579.7935337495599,633.0245876557908,-4.172964730675473,-49.11361249785918,401
13593,686.8896943256236,748.160396902318,-6.705943593376722,-54.56475898331645,434
13594,353.7653499465183,388.50335050907603,-3.1689008974624646,-31.569099665094985,270
13595,159.76700701931767,180.93298490287467,-1.8230085827198892,-19.398335694555605,176
13596,1062.9287029660152,1154.0538490999372,-12.68067274627302,-78.44447338764942,595
13597,452.46827740667806,501.01846721440444,-7.697223491280921,-40.852966316444885,339
13598,801.3358819676818,869.7426227376582,-5.987807906295422,-62.41893286367945,494
13599,1119.3317909760642,1207.9727910991448,-8.347595412912039,-80.29340471016747,604
13600,1123.0573401004976,1215.5378310053989,-10.010562794769038,-82.46992811013519,617
13601,562.2590572747988,615.3725729661294,-6.338427292214056,-46.77508839911554,384
13602,487.73951920425844,532.2247833905392,-3.7832720288993014,-40.70199215738081,339
13603,482.50085207820337,531.1914684430699,-6.921401022582456,-41.76921534228345,346
13604,600.4477547270487,659.7589566222958,-7.700140003417706,-51.611061891828705,415
13605,809.0684441059743,884.0324690646434,-11.084036055121015,-63.879988903547236,495
13606,307.9875498112129,342.25613432836553,-5.715607935152536,-28.552976581999474,241
13607,1193.1577866497323,1296.5281711696068,-15.856188820949978,-87.51419569892197,652
13608,493.665523704522,541.9699844729955,-5.153474018558104,-43.15098674991497,354
13609,1327.2040813259882,1431.5695760532574,-9.528981457464658,-94.83651326980473,702
13610,463.7282520129437,510.77369755678296,-5.261582792462414,-41.783862751376866,344
13611,646.4945758862178,704.2027174369281,-5.0996000564853885,-52.60854149422549,419
13612,1088.7857509535188,1178.590113361532,-9.234070276631593,-80.57029213138124,604
13613,927.4497430099296,1005.6599795855606,-7.122800585892017,-71.08743598973795,549
13614,401.8730751708181,442.0083540470965,-4.121501602172993,-36.01377727410527,304
13615,1225.6090220427388,1323.2944402958494,-8.76494159422694,-88.92047665888413,659
13616,1634.768747897892,1763.0706236532776,-16.809791510401098,-111.49208424498848,806
13617,1331.4547674915111,1438.632247975878,-11.638270045227324,-95.55471092638379,704
13618,1542.0821264514848,1658.422388968238,-10.888512481535736,-105.45175003521892,766
13619,1488.9710212590928,1607.3051672237461,-15.142826241894927,-103.1913197227611,753
13620,37.70436651622968,48.22160036174259,-1.5772728269747467,-10.392072241865009,107
13621,1423.5198996020863,1541.4002623372119,-17.866042377947476,-100.01432035717802,729
13622,1162.6296932978764,1258.4601297121908,-10.809137496928523,-85.02129891738846,637
13623,1185.5269365804368,1280.9927060603297,-8.561920516087634,-86.90384896380604,645
13624,1054.0991983617844,1144.6521994313835,-11.41012749382522,-79.14287357577362,594
13625,1296.8998548480788,1396.215088024863,-8.756154038515556,-90.55907913827164,670
13626,681.6374665477189,740.3522930482304,-4.2811171731269715,-54.4337093273842,435
13627,402.84984070369245,442.0010529081873,-4.180568370463427,-34.97064383403119,297
13628,1219.0627894870008,1318.116205458169,-10.189193195711736,-88.8642227754575,656
13629,1646.79908460011,1769.260673453436,-11.50640317566833,-110.95518567766186,807
13630,324.65366991221794,355.3603220299246,-1.9792273863831609,-29.12101426293116,243
13631,1250.7722793224461,1350.0430425538586,-11.561653250530778,-87.70910998088223,646
13632,1064.610390862267,1150.6803967472842,-6.976703216304644,-79.0933026687122,599
13633,761.6956360447184,833.5534628471107,-10.173983190346842,-61.683843612044434,482
13634,1367.4786723326038,1476.9922019560488,-12.591812684347426,-96.92171693909889,708
13635,1136.1367849572455,1233.6858610064646,-13.070977002013,-84.47809904720617,629
13636,935.3925886362367,1018.0881851638101,-11.21771825954231,-71.47787826803028,539
13637,1246.548569167177,1347.0907069675038,-10.429882361306339,-90.1122554390199,664
13638,562.419682785716,621.0778069653378,-9.839359629442288,-48.81876455017865,392
13639,1407.4372310704082,1519.4415064471689,-12.73494062310757,-99.26933475365405,725
13640,183.53527722807382,206.3946702503501,-1.618115140365324,-21.322107405574354,192
13641,923.2492715102937,1008.8240577208993,-13.459938307733793,-72.14794304802345,549
13642,1572.4097108613455,1689.2867244470751,-11.934449075022446,-104.94256451071062,758
13643,197.3855434364466,220.71509835601103,-1.4255865239265613,-22.283404998201497,200
13644,135.3236152944404,157.15734875584323,-2.102179129957583,-19.845598801502604,187
13645,921.9552155671697,1002.0361637994871,-8.208294759390958,-71.8726534729242,545
13646,1479.1884152000785,1592.701271941912,-11.110136933431185,-102.40271980840642,749
13647,1069.4976436864617,1156.1026426764336,-8.268159779153029,-78.33683921081689,590
13648,789.4263234898718,859.4200547537645,-9.4782394530947,-60.51549181079698,474
13649,242.7565889176562,272.32202836791976,-2.2913831741839616,-27.274056276079463,245
13650,1464.484665418445,1578.1892498826498,-11.025633484517053,-102.67895097968905,750
13651,863.0095430301446,936.1538256668485,-6.960505230204825,-66.18377740649743,515
13652,399.6167321120374,440.4816402582565,-3.5353303499781674,-37.32957779624069,320
13653,1592.9838792781413,1711.28843391877,-11.56703903513582,-106.73751560549144,771
13654,1503.424663991629,1618.1939103014265,-9.94481042538398,-104.82443588441797,765
13655,861.4402520684692,938.2530611236375,-8.820361601322483,-67.992447453845,522
13656,606.9259820443453,662.9318011680435,-5.024334619231132,-50.98148450446744,414
13657,67.57704234072946,82.045037847081,-1.5901239694464493,-13.655845725628058,135
13658,1281.1241190362211,1384.8957740791277,-10.63308912976004,-93.13856591314826,693
13659,740.836129748242,806.9832757850089,-6.293407031996782,-59.853739004769025,472
13660,1325.7358058704579,1431.1932536586041,-9.265364595727124,-96.24001638257907,711
13661,1570.169544207072,1691.6311844737752,-13.218516301758864,-108.24312396494797,786
13662,465.11364872066747,509.9290878471928,-3.8807573363207992,-40.934681790203925,344
13663,977.5363515165895,1064.1265936026787,-12.759864759665781,-73.83037732642264,561
13664,688.1833601206296,752.2128425667288,-8.913612829106135,-55.11586961699145,435
13665,1147.5925187936944,1244.3422647514938,-13.225736057301337,-83.52400990049985,625
13666,675.954844496106,738.2088131826829,-7.560884968208323,-54.72725833833773,438
13667,258.76596406104824,291.57895087096546,-4.671643786002895,-28.14134302391387,242
13668,741.2816689125268,804.2339807078491,-4.8710585317999735,-58.0812532635212,464
13669,903.473233269712,976.3580505596195,-6.005997247681285,-66.87882004222655,522
13670,1133.1617450612591,1226.7804471800214,-8.66974885147036,-84.94895326729049,631
13671,912.1188945934725,988.2376828468549,-6.533981766671409,-69.58480648671119,543
13672,147.73853025945445,162.3688377976645,-0.995847090315357,-15.075181321309918,139
13673,1124.029699421555,1215.3035484868976,-8.268505904400469,-83.00534316094057,617
13674,181.4030587237843,200.81601151605958,-2.007947877565344,-18.61138673894553,169
13675,504.298903263035,551.6972673950384,-4.694225762959701,-42.70413836904354,352
13676,1602.0425089784294,1722.6684530493237,-11.653231171641801,-108.97271289925686,787
13677,670.7654184573588,725.8705713526695,-4.366295172061819,-50.73885772324866,405
13678,1600.4451967627901,1719.4661277498801,-10.905603997335733,-108.11532698975532,783
13679,1469.2571568899903,1580.8724876062213,-10.008305436880718,-101.60702527935344,744
13680,63.25099660867302,74.21966160758979,-2.374958881631583,-10.037617786319888,95
13681,1095.6878097829804,1185.5816133797284,-7.971574746907818,-81.92222884983912,612
13682,1541.5479739769185,1661.6655425012812,-13.466931014550008,-106.65063750981554,780
13683,1583.5568966783324,1704.0234389989364,-11.191410054285415,-109.27513226632266,794
13684,1512.9738772261305,1635.2541833620903,-17.121321342113948,-105.15898479385008,767
13685,323.886693431307,360.3839770846012,-3.647386930951429,-32.8498967223427,281
13686,1168.940988180891,1262.8829107126328,-8.83809401870373,-85.10382851303793,632
13687,235.3644983598248,267.41233613602043,-4.806068286880345,-27.317351069727913,245
13688,798.9684346025853,870.1588109008643,-7.9310994598138445,-63.25927683846428,497
13689,271.685836345411,295.246395420333,-2.5408545478265703,-22.612326577225762,193
13690,1251.0208354266385,1350.0612900356084,-8.79367611797027,-90.24677849100041,672
13691,1324.1651705022614,1427.4982456702514,-10.506133764089519,-92.82694140390146,682
13692,775.4592013797994,843.339099188619,-7.272944491895873,-60.606953316923956,472
13693,79.35711116488861,92.4946597128275,-1.302417450903024,-12.39512989221176,115
13694,1611.1590846468655,1733.4558856126532,-13.59890806346294,-108.69789290233032,784
13695,1367.9927947626902,1473.5043131562318,-10.070436011194694,-95.44108238235187,700
13696,416.58184227768186,454.7724202493513,-2.7703945248794755,-35.64386476146582,294
13697,406.66611023016657,449.1918019769861,-4.248663259072731,-38.277028487745994,322
13698,842.2099690302622,913.9257948705073,-6.069584394510826,-65.64624144573175,512
13699,1407.5895529788943,1516.6772090513455,-9.83276858448219,-99.25488748796981,727
13700,514.6252563376424,567.9712905551971,-7.286482042690138,-46.05955217486407,375
13701,1019.319867937475,1103.9006303798622,-8.039443750191804,-76.54131869219485,580
13702,650.1600312306433,710.2132430629935,-7.423805261810021,-52.62940657053873,418
13703,268.207205639553,300.13675239384844,-2.879124371307248,-29.050422382988454,256
13704,290.10423274706596,324.92824244461923,-5.048147553001248,-29.77586214455149,256
13705,1018.6922526091004,1109.514807691071,-13.604379654150367,-77.21817542781912,577
13706,183.55895144387057,205.062813302451,-2.1487963894269524,-19.68747761722499,177
13707,1383.091293832613,1489.1590617267118,-9.845327732646322,-96.22244016145491,706
13708,792.8876906386264,860.4006114645474,-5.935254108865589,-61.57766671705388,482
13709,1382.9146632700702,1490.789943153422,-11.398970606556073,-96.47630927679924,708
13710,754.645491433851,817.5946084595287,-5.313276088971795,-57.6358409367032,450
13711,485.0808745838121,530.593524967284,-3.499222330015411,-42.01342805345654,353
13712,96.27254914245711,118.10229948846585,-4.521508694058227,-17.677421478172075,161
13713,306.6292635178576,337.63397356773,-1.7913550870594255,-29.21335496281311,254
13714,1108.618104123579,1203.202600284759,-14.018625816000155,-80.56587034518132,606
13715,572.4843995747088,626.8877632141405,-7.0804077335739946,-47.3229559058569,385
13716,796.5495562759754,867.2879711206094,-7.146441551154088,-63.59197329347843,500
13717,393.98985134243543,435.98849068357924,-3.95725504258034,-38.04138429856323,322
13718,1666.158320136282,1786.6882611098133,-10.700619044958465,-109.82932192857915,794
13719,747.7325660741172,814.2052251832106,-5.453460166404254,-61.146382768310175,483
13720,1097.2203271929393,1189.7685317974585,-9.632824651067262,-82.91537995345219,620
13721,783.7443018773155,853.969862128406,-7.883918365396187,-62.34164188569373,488
13722,1173.9268712679639,1275.5008367747978,-14.42434367105071,-87.14962183578383,647
13723,1008.8908654759971,1093.1233542296636,-8.472396322134292,-75.76009243153099,577
13724,1172.6135069808818,1267.7266705409213,-9.281774942998103,-85.83138861704184,643
13725,1188.9455777911237,1286.168576538043,-9.055499176362167,-88.19463043442121,660
13726,1095.7522933845457,1186.3924583059065,-9.229845320883141,-81.4103196004776,612
13727,760.2100665499659,825.9190422464511,-5.326356903147395,-60.38261879333567,477
13728,1341.699539046498,1447.8709534913219,-9.801551030671689,-96.36986341415398,714
13729,1018.9396979466051,1106.7185460088576,-13.324455116951546,-74.45439294530125,555
13730,815.771155358924,888.2520109710157,-10.001291271219296,-62.47956434087176,485
13731,549.6215491139966,600.4044432519602,-5.089309772443239,-45.69358436551989,379
13732,1561.6586877412747,1687.1131039801362,-17.98993701504026,-107.46447922382424,783
13733,1530.134033866871,1643.8307574749674,-10.52457445958541,-103.17214914851452,751
13734,1090.185939998277,1180.113286610534,-8.817045641569226,-81.11030097068658,615
13735,1192.052942241781,1288.8110117928295,-8.824503107811699,-87.9335664432365,653
13736,258.14258730927935,286.8791481468546,-2.651848470773639,-26.284729092396926,230
13737,252.26785775352832,280.73449815890734,-2.041380498996543,-26.425259906382568,237
13738,237.70881499884,261.2379957371781,-1.9895609194975064,-22.3124550702696,194
13739,619.7061478521777,680.2207703812447,-8.412550132194825,-52.10207239687232,423
13740,1451.9956631379105,1563.5163410405073,-10.331603542026896,-101.18907436057093,739
13741,858.4009925540336,933.3843734244326,-8.573351132888568,-66.41002973750948,519
13742,1569.7989689260576,1696.425449272799,-19.011968476672386,-107.61451187007137,786
13743,1082.46215741377,1177.986008607398,-14.347374989446433,-81.18833665023757,607
13744,970.3034718639684,1053.4586949359857,-10.656926459062985,-72.49829661295443,551
13745,905.8374215718619,989.6828801576902,-13.043054676291174,-70.80240390953652,547
13746,417.5745297374651,461.90098636646843,-5.85730900389627,-38.469147625106615,326
13747,865.3678571704626,939.8849891435958,-7.225663759288841,-67.29146821384127,517
13748,880.6407634072444,956.8268007275117,-7.771055615765464,-68.41498170450076,527
13749,1130.235651696983,1223.9252952423508,-9.195811771539098,-84.4938317738306,638
13750,292.9757389566945,324.6800476567392,-3.586594151385202,-28.476447119178317,239
13751,1290.8792627713062,1393.479789344092,-10.302265257380215,-92.29826131540777,682
13752,1054.8203886701695,1140.5185303425594,-6.951123621613719,-78.74701805077385,599
13753,1480.1451598273418,1594.7523353767497,-10.910417821841598,-103.69675772756857,757
13754,275.2759542716797,309.35132088556406,-5.773682745547023,-28.4956226432081,239
13755,1053.6427663444174,1137.439798036676,-7.371263222480139,-76.42576846977754,576
13756,1768.3947441090136,1899.6597719500699,-13.780821657717532,-117.48420618334727,850
13757,1542.7155438573943,1662.4351803303643,-13.885786829983328,-105.83384964298803,769
13758,1152.1934445947768,1246.929154917277,-9.598513905864687,-85.13719641663617,642
13759,1579.8900857856868,1697.7167048966846,-12.74266069194283,-105.08395841905848,756
13760,1371.496115915624,1477.3118808476333,-10.276120897333174,-95.53964403467816,703
13761,1412.008080326029,1526.3039990176144,-16.338026320327124,-97.95789237125875,710
13762,613.1717734778159,666.683224271615,-7.021572796493774,-46.48987799730386,381
13763,582.1177133813159,633.2005755400178,-4.008258487878695,-47.07460367082202,380
13764,627.1646677254741,683.9186312362156,-4.7484559369041035,-52.01893672179236,421
13765,986.348360035908,1066.9484492086085,-6.899045499967064,-73.70104367273376,563
13766,974.3464281536941,1053.1011038191964,-6.1580843829521035,-72.59659128254944,555
